datetime,accel_x,accel_y,accel_z,accel_ttl,label,sub
56:45.8,-0.9375,-0.296875,0.1875,0.00109803,Other,3
56:45.8,-0.953125,-0.3125,0.203125,0.023407681,Other,3
56:45.8,-0.9375,-0.3125,0.1875,0.005842309,Other,3
56:45.9,-0.9375,-0.3125,0.203125,0.008871779,Other,3
56:45.9,-0.9375,-0.3125,0.203125,0.008871779,Other,3
56:45.9,-0.9375,-0.296875,0.15625,-0.004281627,Other,3
56:46.0,-0.953125,-0.296875,0.15625,0.010443513,Other,3
56:46.0,-0.953125,-0.296875,0.203125,0.018745207,Other,3
56:46.0,-0.953125,-0.28125,0.21875,0.01754626,Other,3
56:46.1,-0.921875,-0.28125,0.21875,-0.011664712,Other,3
56:46.1,-0.921875,-0.28125,0.203125,-0.015005155,Other,3
56:46.1,-0.953125,-0.296875,0.203125,0.018745207,Other,3
56:46.2,-0.9375,-0.3125,0.1875,0.005842309,Other,3
56:46.2,-0.9375,-0.328125,0.203125,0.013820512,Other,3
56:46.2,-0.9375,-0.328125,0.1875,0.010805874,Other,3
56:46.2,-0.96875,-0.34375,0.1875,0.044890844,Other,3
56:46.3,-0.953125,-0.3125,0.140625,0.012856804,Other,3
56:46.3,-0.9375,-0.3125,0.15625,0.000488162,Other,3
56:46.3,-0.9375,-0.3125,0.1875,0.005842309,Other,3
56:46.4,-0.9375,-0.296875,0.234375,0.010926632,Other,3
56:46.4,-0.921875,-0.296875,0.234375,-0.003546327,Other,3
56:46.4,-0.90625,-0.28125,0.25,-0.018730096,Other,3
56:46.5,-0.90625,-0.296875,0.25,-0.014138028,Other,3
56:46.5,-0.9375,-0.3125,0.234375,0.015625,Other,3
56:46.5,-0.9375,-0.3125,0.1875,0.005842309,Other,3
56:46.6,-0.9375,-0.328125,0.21875,0.017066285,Other,3
56:46.6,-0.921875,-0.328125,0.25,0.009960163,Other,3
56:46.6,-0.90625,-0.3125,0.25,-0.009320782,Other,3
56:46.7,-0.921875,-0.3125,0.234375,0.001219959,Other,3
56:46.7,-0.9375,-0.3125,0.234375,0.015625,Other,3
56:46.7,-0.953125,-0.3125,0.25,0.033732807,Other,3
56:46.7,-0.90625,-0.296875,0.21875,-0.021595487,Other,3
56:46.8,-0.9375,-0.296875,0.21875,0.00741877,Other,3
56:46.8,-0.9375,-0.296875,0.234375,0.010926632,Other,3
56:46.8,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:46.9,-0.90625,-0.3125,0.25,-0.009320782,Other,3
56:46.9,-0.921875,-0.328125,0.234375,0.006206327,Other,3
56:46.9,-0.921875,-0.3125,0.234375,0.001219959,Other,3
56:47.0,-0.9375,-0.3125,0.234375,0.015625,Other,3
56:47.0,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:47.0,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:47.1,-0.90625,-0.296875,0.265625,-0.010060371,Other,3
56:47.1,-0.9375,-0.296875,0.265625,0.018625376,Other,3
56:47.1,-0.9375,-0.3125,0.25,0.019344152,Other,3
56:47.2,-0.90625,-0.3125,0.265625,-0.005262872,Other,3
56:47.2,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:47.2,-0.9375,-0.296875,0.234375,0.010926632,Other,3
56:47.2,-0.9375,-0.296875,0.234375,0.010926632,Other,3
56:47.3,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:47.3,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:47.3,-0.9375,-0.328125,0.234375,0.020540987,Other,3
56:47.4,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:47.4,-0.921875,-0.296875,0.296875,0.012977318,Other,3
56:47.4,-0.90625,-0.28125,0.28125,-0.010307024,Other,3
56:47.5,-0.90625,-0.28125,0.265625,-0.014633436,Other,3
56:47.5,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:47.5,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:47.6,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:47.6,-0.90625,-0.3125,0.28125,-0.00097704,Other,3
56:47.6,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:47.7,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:47.7,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:47.7,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:47.7,-0.9375,-0.3125,0.25,0.019344152,Other,3
56:47.8,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:47.8,-0.90625,-0.3125,0.265625,-0.005262872,Other,3
56:47.8,-0.921875,-0.3125,0.28125,0.013218302,Other,3
56:47.9,-0.90625,-0.3125,0.265625,-0.005262872,Other,3
56:47.9,-0.9375,-0.3125,0.25,0.019344152,Other,3
56:47.9,-0.9375,-0.296875,0.234375,0.010926632,Other,3
56:48.0,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:48.0,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:48.0,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:48.1,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:48.1,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:48.1,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:48.2,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:48.2,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:48.2,-0.9375,-0.296875,0.25,0.014663006,Other,3
56:48.2,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:48.3,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:48.3,-0.9375,-0.296875,0.265625,0.018625376,Other,3
56:48.3,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:48.4,-0.921875,-0.296875,0.234375,-0.003546327,Other,3
56:48.4,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:48.4,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:48.5,-0.921875,-0.296875,0.265625,0.004263373,Other,3
56:48.5,-0.9375,-0.3125,0.265625,0.023288396,Other,3
56:48.5,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:48.6,-0.90625,-0.3125,0.25,-0.009320782,Other,3
56:48.6,-0.9375,-0.3125,0.234375,0.015625,Other,3
56:48.6,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:48.7,-0.9375,-0.3125,0.25,0.019344152,Other,3
56:48.7,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:48.7,-0.921875,-0.328125,0.265625,0.013940911,Other,3
56:48.8,-0.9375,-0.3125,0.25,0.019344152,Other,3
56:48.8,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:48.8,-0.90625,-0.3125,0.265625,-0.005262872,Other,3
56:48.8,-0.921875,-0.3125,0.265625,0.008992768,Other,3
56:48.9,-0.9375,-0.328125,0.234375,0.020540987,Other,3
56:48.9,-0.921875,-0.328125,0.21875,0.00268195,Other,3
56:48.9,-0.875,-0.3125,0.234375,-0.041765743,Other,3
56:49.0,-0.953125,-0.328125,0.21875,0.031486715,Other,3
56:49.0,-0.96875,-0.328125,0.234375,0.049320837,Other,3
56:49.0,-0.9375,-0.328125,0.234375,0.020540987,Other,3
56:49.1,-0.921875,-0.328125,0.234375,0.006206327,Other,3
56:49.1,-0.890625,-0.296875,0.265625,-0.024344171,Other,3
56:49.1,-0.953125,-0.3125,0.25,0.033732807,Other,3
56:49.2,-0.890625,-0.265625,0.25,-0.037571025,Other,3
56:49.2,-0.96875,-0.328125,0.1875,0.039855196,Other,3
56:49.2,-0.984375,-0.3125,0.171875,0.046991598,Other,3
56:49.2,-0.890625,-0.375,0.296875,0.010926632,Other,3
56:49.3,-0.90625,-0.3125,0.34375,0.018385671,Other,3
56:49.3,-0.890625,-0.328125,0.328125,0.004263373,Other,3
56:49.3,-0.875,-0.3125,0.203125,-0.048926388,Other,3
56:49.4,-0.859375,-0.296875,0.171875,-0.074688608,Other,3
56:49.4,-0.984375,-0.28125,0.125,0.031368364,Other,3
56:49.4,-1.015625,-0.265625,0.109375,0.055468461,Other,3
56:49.5,-1,-0.25,0.15625,0.042551707,Other,3
56:49.5,-0.90625,-0.265625,0.28125,-0.014633436,Other,3
56:49.5,-0.890625,-0.296875,0.3125,-0.010553738,Other,3
56:49.6,-0.875,-0.34375,0.328125,-0.004281627,Other,3
56:49.6,-0.875,-0.359375,0.34375,0.006448932,Other,3
56:49.6,-0.890625,-0.34375,0.34375,0.014663006,Other,3
56:49.7,-0.890625,-0.359375,0.296875,0.005235319,Other,3
56:49.7,-0.90625,-0.359375,0.28125,0.014663006,Other,3
56:49.7,-0.90625,-0.328125,0.28125,0.004020239,Other,3
56:49.7,-0.921875,-0.328125,0.28125,0.01814591,Other,3
56:49.8,-0.9375,-0.328125,0.28125,0.032314791,Other,3
56:49.8,-0.921875,-0.3125,0.28125,0.013218302,Other,3
56:49.8,-0.9375,-0.296875,0.265625,0.018625376,Other,3
56:49.9,-0.921875,-0.296875,0.25,0.000244111,Other,3
56:49.9,-0.921875,-0.3125,0.25,0.004992421,Other,3
56:49.9,-0.90625,-0.328125,0.28125,0.004020239,Other,3
56:50.0,-0.890625,-0.328125,0.328125,0.004263373,Other,3
56:50.0,-0.875,-0.3125,0.359375,-0.003791367,Other,3
56:50.0,-0.90625,-0.3125,0.34375,0.018385671,Other,3
56:50.1,-0.921875,-0.3125,0.296875,0.017666218,Other,3
56:50.1,-0.859375,-0.3125,0.328125,-0.028481778,Other,3
56:50.1,-0.875,-0.328125,0.34375,-0.004281627,Other,3
56:50.2,-0.9375,-0.34375,0.3125,0.046291815,Other,3
56:50.2,-0.890625,-0.328125,0.328125,0.004263373,Other,3
56:50.2,-0.875,-0.3125,0.328125,-0.014633436,Other,3
56:50.2,-0.90625,-0.3125,0.328125,0.013218302,Other,3
56:50.3,-0.90625,-0.3125,0.34375,0.018385671,Other,3
56:50.3,-0.890625,-0.3125,0.34375,0.004506448,Other,3
56:50.3,-0.890625,-0.296875,0.328125,-0.005508335,Other,3
56:50.4,-0.890625,-0.3125,0.34375,0.004506448,Other,3
56:50.4,-0.90625,-0.328125,0.296875,0.008508723,Other,3
56:50.4,-0.921875,-0.3125,0.296875,0.017666218,Other,3
56:50.5,-0.90625,-0.3125,0.328125,0.013218302,Other,3
56:50.5,-0.90625,-0.3125,0.328125,0.013218302,Other,3
56:50.5,-0.90625,-0.3125,0.3125,0.008266613,Other,3
56:50.6,-0.890625,-0.28125,0.3125,-0.015129093,Other,3
56:50.6,-0.921875,-0.296875,0.3125,0.017666218,Other,3
56:50.6,-0.90625,-0.296875,0.3125,0.003533795,Other,3
56:50.7,-0.921875,-0.296875,0.3125,0.017666218,Other,3
56:50.7,-0.984375,-0.296875,0.296875,0.070169927,Other,3
56:50.7,-0.875,-0.28125,0.390625,-0.001343676,Other,3
56:50.7,-0.765625,-0.28125,0.484375,-0.051368173,Other,3
56:50.8,-0.8125,-0.328125,0.546875,0.032905868,Other,3
56:50.8,-0.875,-0.328125,0.5,0.059854243,Other,3
56:50.8,-0.84375,-0.328125,0.421875,-0.001221449,Other,3
56:50.9,-0.859375,-0.359375,0.390625,0.010081022,Other,3
56:50.9,-0.90625,-0.359375,0.3125,0.023765453,Other,3
56:50.9,-0.921875,-0.359375,0.3125,0.037622357,Other,3
56:51.0,-0.890625,-0.328125,0.34375,0.009476582,Other,3
56:51.0,-0.84375,-0.296875,0.359375,-0.036050199,Other,3
56:51.0,-0.84375,-0.265625,0.375,-0.039221304,Other,3
56:51.1,-0.890625,-0.25,0.390625,0.004141813,Other,3
56:51.1,-0.859375,-0.234375,0.390625,-0.027351594,Other,3
56:51.1,-0.84375,-0.21875,0.40625,-0.03833234,Other,3
56:51.2,-0.859375,-0.21875,0.40625,-0.024594435,Other,3
56:51.2,-0.875,-0.21875,0.390625,-0.017114222,Other,3
56:51.2,-0.9375,-0.234375,0.375,0.036563018,Other,3
56:51.2,-0.9375,-0.28125,0.328125,0.032314791,Other,3
56:51.3,-0.921875,-0.28125,0.3125,0.013218302,Other,3
56:51.3,-0.96875,-0.265625,0.25,0.03514888,Other,3
56:51.3,-0.9375,-0.265625,0.265625,0.009960163,Other,3
56:51.4,-0.875,-0.265625,0.359375,-0.01748688,Other,3
56:51.4,-0.875,-0.28125,0.40625,0.004870949,Other,3
56:51.4,-0.90625,-0.3125,0.40625,0.041145703,Other,3
56:51.5,-0.859375,-0.3125,0.390625,-0.005631089,Other,3
56:51.5,-0.875,-0.3125,0.375,0.001951221,Other,3
56:51.5,-0.890625,-0.296875,0.375,0.010926632,Other,3
56:51.6,-0.890625,-0.25,0.359375,-0.007597218,Other,3
56:51.6,-0.90625,-0.265625,0.34375,0.004992421,Other,3
56:51.6,-0.890625,-0.3125,0.3125,-0.005753858,Other,3
56:51.7,-0.90625,-0.328125,0.296875,0.008508723,Other,3
56:51.7,-0.90625,-0.359375,0.3125,0.023765453,Other,3
56:51.7,-0.890625,-0.375,0.328125,0.020540987,Other,3
56:51.7,-0.90625,-0.359375,0.328125,0.028642537,Other,3
56:51.8,-0.859375,-0.34375,0.390625,0.004627963,Other,3
56:51.8,-0.828125,-0.34375,0.4375,-0.002322032,Other,3
56:51.8,-0.796875,-0.328125,0.484375,-0.011417721,Other,3
56:51.9,-0.765625,-0.328125,0.484375,-0.036430181,Other,3
56:51.9,-0.828125,-0.359375,0.46875,0.0171863,Other,3
56:51.9,-0.859375,-0.359375,0.46875,0.042785857,Other,3
56:52.0,-0.78125,-0.34375,0.5625,0.022214202,Other,3
56:52.0,-0.75,-0.34375,0.578125,0.00741877,Other,3
56:52.0,-0.796875,-0.3125,0.5,-0.00870488,Other,3
56:52.1,-0.84375,-0.328125,0.34375,-0.031628098,Other,3
56:52.1,-0.9375,-0.140625,0.15625,-0.039221304,Other,3
56:52.1,-1.046875,-0.140625,0.109375,0.061925396,Other,3
56:52.2,-1.015625,-0.171875,0.1875,0.046991598,Other,3
56:52.2,-0.96875,-0.203125,0.21875,0.013700099,Other,3
56:52.2,-0.984375,-0.28125,0.21875,0.046875,Other,3
56:52.2,-0.9375,-0.265625,0.28125,0.014181667,Other,3
56:52.3,-0.875,-0.3125,0.390625,0.007903339,Other,3
56:52.3,-0.71875,-0.375,0.5625,-0.013271662,Other,3
56:52.3,-0.6875,-0.390625,0.625,0.007903339,Other,3
56:52.4,-0.71875,-0.453125,0.625,0.054774302,Other,3
56:52.4,-0.765625,-0.46875,0.578125,0.067771848,Other,3
56:52.4,-0.765625,-0.453125,0.515625,0.028286461,Other,3
56:52.5,-0.765625,-0.4375,0.515625,0.021497446,Other,3
56:52.5,-0.8125,-0.34375,0.453125,-0.008212433,Other,3
56:52.5,-0.84375,-0.296875,0.40625,-0.017611131,Other,3
56:52.6,-0.859375,-0.28125,0.390625,-0.015005155,Other,3
56:52.6,-0.890625,-0.234375,0.375,-0.005631089,Other,3
56:52.6,-0.859375,-0.25,0.421875,-0.010553738,Other,3
56:52.7,-0.8125,-0.296875,0.484375,-0.008581745,Other,3
56:52.7,-0.84375,-0.34375,0.4375,0.010685102,Other,3
56:52.7,-0.84375,-0.375,0.421875,0.015144117,Other,3
56:52.7,-0.90625,-0.390625,0.375,0.055699746,Other,3
56:52.8,-0.875,-0.375,0.390625,0.028998489,Other,3
56:52.8,-0.8125,-0.359375,0.453125,-0.002689163,Other,3
56:52.8,-0.8125,-0.359375,0.453125,-0.002689163,Other,3
56:52.9,-0.828125,-0.359375,0.453125,0.010081022,Other,3
56:52.9,-0.875,-0.359375,0.421875,0.035738339,Other,3
56:52.9,-0.875,-0.34375,0.40625,0.024123101,Other,3
56:53.0,-0.859375,-0.34375,0.390625,0.004627963,Other,3
56:53.0,-0.859375,-0.34375,0.390625,0.004627963,Other,3
56:53.0,-0.875,-0.34375,0.390625,0.018026008,Other,3
56:53.1,-0.875,-0.359375,0.390625,0.023407681,Other,3
56:53.1,-0.859375,-0.359375,0.390625,0.010081022,Other,3
56:53.1,-0.84375,-0.359375,0.40625,0.003047115,Other,3
56:53.2,-0.828125,-0.359375,0.421875,-0.003546327,Other,3
56:53.2,-0.859375,-0.359375,0.421875,0.022572392,Other,3
56:53.2,-0.84375,-0.34375,0.4375,0.010685102,Other,3
56:53.2,-0.84375,-0.34375,0.453125,0.01754626,Other,3
56:53.3,-0.84375,-0.296875,0.4375,-0.004281627,Other,3
56:53.3,-0.84375,-0.328125,0.421875,-0.001221449,Other,3
56:53.3,-0.84375,-0.296875,0.3125,-0.052527004,Other,3
56:53.4,-1.046875,-0.265625,0.125,0.087257516,Other,3
56:53.4,-1.09375,-0.25,0.09375,0.125867721,Other,3
56:53.4,-0.96875,-0.28125,0.234375,0.035620474,Other,3
56:53.5,-0.890625,-0.328125,0.296875,-0.005508335,Other,3
56:53.5,-0.796875,-0.375,0.40625,-0.03011659,Other,3
56:53.5,-0.8125,-0.40625,0.40625,-0.004894792,Other,3
56:53.6,-0.890625,-0.40625,0.390625,0.053963872,Other,3
56:53.6,-0.890625,-0.34375,0.375,0.025671465,Other,3
56:53.6,-0.875,-0.328125,0.375,0.006933968,Other,3
56:53.7,-0.859375,-0.3125,0.390625,-0.005631089,Other,3
56:53.7,-0.859375,-0.328125,0.40625,0.005599557,Other,3
56:53.7,-0.875,-0.328125,0.375,0.006933968,Other,3
56:53.7,-0.875,-0.328125,0.359375,0.001219959,Other,3
56:53.8,-0.875,-0.328125,0.359375,0.001219959,Other,3
56:53.8,-0.859375,-0.328125,0.359375,-0.012406057,Other,3
56:53.8,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:53.9,-0.890625,-0.328125,0.375,0.020540987,Other,3
56:53.9,-0.875,-0.328125,0.375,0.006933968,Other,3
56:53.9,-0.875,-0.328125,0.375,0.006933968,Other,3
56:54.0,-0.875,-0.328125,0.375,0.006933968,Other,3
56:54.0,-0.875,-0.3125,0.375,0.001951221,Other,3
56:54.0,-0.875,-0.3125,0.375,0.001951221,Other,3
56:54.1,-0.875,-0.3125,0.359375,-0.003791367,Other,3
56:54.1,-0.890625,-0.328125,0.375,0.020540987,Other,3
56:54.1,-0.875,-0.34375,0.375,0.012133421,Other,3
56:54.2,-0.875,-0.359375,0.390625,0.023407681,Other,3
56:54.2,-0.875,-0.34375,0.40625,0.024123101,Other,3
56:54.2,-0.859375,-0.328125,0.390625,-0.000610538,Other,3
56:54.2,-0.84375,-0.3125,0.375,-0.025220377,Other,3
56:54.3,-0.875,-0.296875,0.390625,0.003168807,Other,3
56:54.3,-0.875,-0.296875,0.390625,0.003168807,Other,3
56:54.3,-0.84375,-0.296875,0.40625,-0.017611131,Other,3
56:54.4,-0.859375,-0.3125,0.390625,-0.005631089,Other,3
56:54.4,-0.9375,-0.296875,0.375,0.052457132,Other,3
56:54.4,-0.953125,-0.28125,0.34375,0.051528835,Other,3
56:54.5,-0.96875,-0.296875,0.25,0.043604967,Other,3
56:54.5,-0.953125,-0.328125,0.25,0.038563085,Other,3
56:54.5,-0.8125,-0.296875,0.40625,-0.044316957,Other,3
56:54.6,-0.9375,-0.234375,0.5,0.088043147,Other,3
56:54.6,-0.84375,-0.328125,0.4375,0.005478159,Other,3
56:54.6,-0.875,-0.28125,0.421875,0.01128882,Other,3
56:54.7,-0.90625,-0.28125,0.3125,-0.00097704,Other,3
56:54.7,-0.90625,-0.265625,0.328125,-0.00024417,Other,3
56:54.7,-0.890625,-0.3125,0.46875,0.053848046,Other,3
56:54.7,-0.765625,-0.328125,0.515625,-0.020348635,Other,3
56:54.8,-0.75,-0.296875,0.453125,-0.074820541,Other,3
56:54.8,-0.984375,-0.359375,0.328125,0.098094052,Other,3
56:54.8,-1,-0.359375,0.328125,0.112122478,Other,3
56:54.9,-0.84375,-0.3125,0.421875,-0.006245086,Other,3
56:54.9,-0.78125,-0.296875,0.46875,-0.041765743,Other,3
56:54.9,-0.859375,-0.296875,0.46875,0.022930456,Other,3
56:55.0,-0.875,-0.25,0.46875,0.02364621,Other,3
56:55.0,-0.84375,-0.25,0.453125,-0.01018369,Other,3
56:55.0,-0.828125,-0.265625,0.40625,-0.04011109,Other,3
56:55.1,-0.890625,-0.296875,0.375,0.010926632,Other,3
56:55.1,-0.953125,-0.28125,0.3125,0.041731769,Other,3
56:55.1,-0.953125,-0.28125,0.28125,0.032787679,Other,3
56:55.2,-0.921875,-0.296875,0.296875,0.012977318,Other,3
56:55.2,-0.875,-0.296875,0.328125,-0.019476782,Other,3
56:55.2,-0.875,-0.3125,0.359375,-0.003791367,Other,3
56:55.2,-0.890625,-0.34375,0.359375,0.020062421,Other,3
56:55.3,-0.90625,-0.359375,0.359375,0.039033129,Other,3
56:55.3,-0.90625,-0.328125,0.34375,0.023288396,Other,3
56:55.3,-0.890625,-0.3125,0.359375,0.009960163,Other,3
56:55.4,-0.890625,-0.296875,0.328125,-0.005508335,Other,3
56:55.4,-0.90625,-0.265625,0.3125,-0.005262872,Other,3
56:55.4,-0.921875,-0.25,0.3125,0.004992421,Other,3
56:55.5,-0.953125,-0.25,0.28125,0.024718902,Other,3
56:55.5,-0.9375,-0.265625,0.296875,0.018625376,Other,3
56:55.5,-0.921875,-0.28125,0.328125,0.01814591,Other,3
56:55.6,-0.90625,-0.28125,0.328125,0.004020239,Other,3
56:55.6,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:55.6,-0.875,-0.296875,0.375,-0.00281157,Other,3
56:55.7,-0.875,-0.296875,0.390625,0.003168807,Other,3
56:55.7,-0.921875,-0.28125,0.34375,0.023288396,Other,3
56:55.7,-0.90625,-0.28125,0.328125,0.004020239,Other,3
56:55.7,-0.890625,-0.28125,0.328125,-0.010060371,Other,3
56:55.8,-0.921875,-0.265625,0.328125,0.013940911,Other,3
56:55.8,-0.921875,-0.28125,0.34375,0.023288396,Other,3
56:55.8,-0.875,-0.28125,0.375,-0.007351239,Other,3
56:55.9,-0.875,-0.296875,0.375,-0.00281157,Other,3
56:55.9,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:55.9,-0.90625,-0.3125,0.328125,0.013218302,Other,3
56:56.0,-0.90625,-0.3125,0.328125,0.013218302,Other,3
56:56.0,-0.9375,-0.296875,0.28125,0.022811116,Other,3
56:56.0,-0.921875,-0.3125,0.296875,0.017666218,Other,3
56:56.1,-0.90625,-0.3125,0.296875,0.003533795,Other,3
56:56.1,-0.90625,-0.34375,0.328125,0.023288396,Other,3
56:56.1,-0.890625,-0.34375,0.34375,0.014663006,Other,3
56:56.2,-0.859375,-0.34375,0.359375,-0.007105321,Other,3
56:56.2,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:56.2,-0.875,-0.34375,0.375,0.012133421,Other,3
56:56.2,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:56.3,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:56.3,-0.859375,-0.359375,0.375,0.004141813,Other,3
56:56.3,-0.875,-0.359375,0.359375,0.011892179,Other,3
56:56.4,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:56.4,-0.875,-0.328125,0.34375,-0.004281627,Other,3
56:56.4,-0.859375,-0.328125,0.359375,-0.012406057,Other,3
56:56.5,-0.96875,-0.296875,0.296875,0.055815369,Other,3
56:56.5,-0.9375,-0.328125,0.3125,0.041262943,Other,3
56:56.5,-0.875,-0.328125,0.359375,0.001219959,Other,3
56:56.6,-0.8125,-0.3125,0.375,-0.052140569,Other,3
56:56.6,-0.828125,-0.296875,0.3125,-0.066414422,Other,3
56:56.6,-1,-0.296875,0.21875,0.065826594,Other,3
56:56.7,-1.0625,-0.296875,0.203125,0.121740068,Other,3
56:56.7,-0.921875,-0.28125,0.296875,0.008508723,Other,3
56:56.7,-0.84375,-0.296875,0.328125,-0.047259299,Other,3
56:56.8,-0.859375,-0.328125,0.375,-0.006613667,Other,3
56:56.8,-0.90625,-0.359375,0.34375,0.033732807,Other,3
56:56.8,-0.90625,-0.359375,0.328125,0.028642537,Other,3
56:56.8,-0.90625,-0.375,0.3125,0.029354318,Other,3
56:56.9,-0.890625,-0.375,0.328125,0.020540987,Other,3
56:56.9,-0.875,-0.34375,0.34375,0.000976086,Other,3
56:56.9,-0.875,-0.328125,0.34375,-0.004281627,Other,3
56:57.0,-0.875,-0.328125,0.34375,-0.004281627,Other,3
56:57.0,-0.875,-0.34375,0.34375,0.000976086,Other,3
56:57.0,-0.875,-0.359375,0.359375,0.011892179,Other,3
56:57.1,-0.875,-0.359375,0.359375,0.011892179,Other,3
56:57.1,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:57.1,-0.875,-0.328125,0.359375,0.001219959,Other,3
56:57.2,-0.875,-0.328125,0.359375,0.001219959,Other,3
56:57.2,-0.875,-0.3125,0.359375,-0.003791367,Other,3
56:57.2,-0.890625,-0.296875,0.34375,-0.00024417,Other,3
56:57.2,-0.890625,-0.28125,0.34375,-0.004772129,Other,3
56:57.3,-0.90625,-0.265625,0.328125,-0.00024417,Other,3
56:57.3,-0.890625,-0.296875,0.328125,-0.005508335,Other,3
56:57.3,-0.890625,-0.3125,0.328125,-0.00073269,Other,3
56:57.4,-0.90625,-0.328125,0.34375,0.023288396,Other,3
56:57.4,-0.890625,-0.328125,0.34375,0.009476582,Other,3
56:57.4,-0.90625,-0.328125,0.34375,0.023288396,Other,3
56:57.5,-0.875,-0.328125,0.375,0.006933968,Other,3
56:57.5,-0.875,-0.34375,0.359375,0.006448932,Other,3
56:57.5,-0.890625,-0.359375,0.3125,0.009960163,Other,3
56:57.6,-0.890625,-0.359375,0.328125,0.01490359,Other,3
56:57.6,-0.890625,-0.328125,0.359375,0.01490359,Other,3
56:57.6,-0.875,-0.3125,0.375,0.001951221,Other,3
56:57.7,-0.921875,-0.265625,0.328125,0.013940911,Other,3
56:57.7,-0.9375,-0.25,0.328125,0.024242289,Other,3
56:57.7,-0.921875,-0.265625,0.328125,0.013940911,Other,3
56:57.7,-0.84375,-0.265625,0.375,-0.039221304,Other,3
56:57.8,-0.875,-0.3125,0.34375,-0.009320782,Other,3
56:57.8,-0.921875,-0.359375,0.328125,0.042434613,Other,3
56:57.8,-0.890625,-0.375,0.359375,0.03101323,Other,3
56:57.9,-0.859375,-0.328125,0.375,-0.006613667,Other,3
56:57.9,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:57.9,-0.921875,-0.28125,0.34375,0.023288396,Other,3
56:58.0,-0.953125,-0.296875,0.3125,0.04605845,Other,3
56:58.0,-0.90625,-0.265625,0.3125,-0.005262872,Other,3
56:58.0,-0.921875,-0.234375,0.296875,-0.003546327,Other,3
56:58.1,-0.953125,-0.25,0.296875,0.029117113,Other,3
56:58.1,-0.921875,-0.28125,0.328125,0.01814591,Other,3
56:58.1,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:58.2,-0.859375,-0.296875,0.40625,-0.004159039,Other,3
56:58.2,-0.84375,-0.3125,0.40625,-0.012776938,Other,3
56:58.2,-0.890625,-0.328125,0.390625,0.026385306,Other,3
56:58.3,-0.890625,-0.328125,0.375,0.020540987,Other,3
56:58.3,-0.875,-0.3125,0.375,0.001951221,Other,3
56:58.3,-0.890625,-0.3125,0.34375,0.004506448,Other,3
56:58.3,-0.90625,-0.296875,0.34375,0.013700099,Other,3
56:58.4,-0.890625,-0.296875,0.375,0.010926632,Other,3
56:58.4,-0.875,-0.296875,0.390625,0.003168807,Other,3
56:58.4,-0.890625,-0.296875,0.375,0.010926632,Other,3
56:58.5,-0.90625,-0.296875,0.359375,0.019104616,Other,3
56:58.5,-0.890625,-0.28125,0.34375,-0.004772129,Other,3
56:58.5,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:58.6,-0.890625,-0.296875,0.359375,0.005235319,Other,3
56:58.6,-0.890625,-0.3125,0.359375,0.009960163,Other,3
56:58.6,-0.890625,-0.3125,0.359375,0.009960163,Other,3
